subject_id	site	rater_1	rater_2	rater_3	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
50440	USM	1.0	n/a	1	0.2931433171412207	4.565275262377683	0.697957199982723	109.45956420898438	5.7829749579678	3.173324873903399	7.47418	6.70142	0.2481755542250152	0.386186190003852	0.3656382557711327	0.9174178242683412	0.1610307693481443	0.0	0.0032401715080916	22.087073247531325	13.9763974302955	19.07275259318516	160	480	512	3.4681348106190035	12.044721960691335	13.102758469958015	23.79541863856371	13.858199473218807	27.020884821435065	27.025314009076546	40.196857732575765	1.2000000476837158	0.5	0.5	0.3633291427085114	16.298404693603516	60.08382797241211	58.84089279174805	4584257.0	35.23145294189453	89.2204071044922	16.565948486328125	-0.596943666493043	109.84635925292967	336.7078857421875	344.7626342773437	73295.0	165.4381301879883	485.6311340332031	99.4079818725586	0.1234822507628989	54.74995803833008	672.9991455078125	672.2223510742188	104009.0	582.3281860351562	765.89912109375	55.81026458740234	0.0958222961866135	41.33957290649414	999.8413696289062	1000.0126342773438	835308.0	930.1851806640624	1068.658801269531	42.0254020690918	0.1912952661514282	0.4704603552818298	0.5670666098594666	0.5643491378999997
50441	USM	1.0	n/a	1	0.2756043574905845	4.800030775510741	0.7019320117378255	116.66789245605467	5.859689957838987	3.183049873516962	7.63212	6.7639	0.2313019509681952	0.3988436235422087	0.369854425489596	0.9728596806526184	0.2124448299407958	0.0	0.0022694419258539	21.032170759607663	12.672012212895478	17.523696808880246	160	480	512	3.2869890776016706	11.500528697005826	12.48251860555525	22.66003804205825	14.66353397090964	27.130269335361238	27.888024495801176	41.87027018113266	1.2000000476837158	0.5	0.5	0.4865409248297783	15.646926879882812	57.27671051025391	56.082027435302734	4719346.0	33.29456901550293	85.40267181396484	16.03280258178711	-0.4724924949250622	100.8315658569336	327.4364318847656	350.21600341796875	79474.0	124.83776893615725	471.91318359375	106.54547119140624	0.1562644771309802	54.40663528442383	650.212158203125	647.96484375	144489.0	560.9873779296875	746.7769409179689	56.341983795166016	0.2828770393838065	42.61775588989258	998.876220703125	1000.0071411132812	935265.0	924.1989624023438	1069.18076171875	44.13084411621094	0.2052740156650543	0.4929782450199127	0.5589366555213928	0.544029451989682
50442	USM	n/a	1.0	1	0.3054077434355445	4.363882222618607	0.7117063197301714	127.24888610839844	5.809537735916334	3.160433207749001	7.52094	6.74724	0.2206498968979785	0.3847600313064805	0.3945900717955408	0.9206926226615906	0.201661193370819	0.0	0.0018764998477775	22.97671898589541	13.40233761742919	16.929028222183522	160	480	512	3.027773875497468	12.028638468178873	12.906495116438215	23.66307300563831	14.794383595915662	28.38571896681702	28.24309379950608	41.54917883578556	1.2000000476837158	0.5	0.5	0.7141053405639455	15.767850875854492	57.67732238769531	56.40884017944336	4843098.0	33.66971302032471	86.03888092041012	16.093799591064453	-0.6932897611355795	119.64837646484376	333.9096069335937	356.0718688964844	65166.0	121.19297409057616	496.5536880493164	117.60096740722656	0.1363813199697214	55.38275909423828	684.460693359375	683.188720703125	107474.0	593.0787475585937	780.5393280029297	56.79658126831055	0.1737249482317664	41.37613296508789	999.4695434570312	1000.0074462890624	971875.0	928.7197814941406	1067.7560180664063	42.260231018066406	0.2090666741132736	0.4839536845684051	0.5838951468467712	0.5898205135243919
50443	USM	1.0	1.0	1	0.3081077147677387	4.305382247757099	0.7154950199137651	93.19208526611328	5.758575061232352	3.081925183697056	7.52386	6.66994	0.2242286707887387	0.429491802317496	0.3462795268937652	0.9311679601669312	0.221143054962158	0.0	0.0025942409661884	21.33637381717829	11.877095047636027	17.79801213137615	160	480	512	3.0401143966944684	12.213393089644208	11.756464225353978	20.015885189723257	12.9703712851217	24.6804982670674	24.812729078606115	36.78731768362925	1.1999999284744265	0.5	0.5	0.3713959797074406	17.809133529663086	65.69898223876953	64.37437438964844	5175906.0	38.460469245910645	97.58993911743164	18.155447006225582	4.715123649072049	121.33240509033205	334.7019348144531	352.584716796875	89017.0	128.8892547607422	498.11294555664057	115.97679901123048	0.0595672480812505	54.42599868774414	672.23193359375	670.9111328125	175471.0	583.678955078125	764.6326599121094	54.932254791259766	1.0834488869261945	46.975345611572266	1000.7747192382812	1000.0211791992188	806089.0	920.1070556640624	1082.9470703125	49.96134567260742	0.1954489201307296	0.4985105395317077	0.5326676964759827	0.5991632150907295
50444	USM	n/a	1.0	1	0.2988387424992409	4.505352454037322	0.8004083291202161	120.21831512451172	5.644311069774187	3.1208332093225635	7.35826	6.45384	0.2082842266943599	0.4200929324690364	0.3716228408366036	1.0675053596496582	0.2571425437927246	0.0	0.0014950492451443	19.797965943695694	10.6218653311342	14.76596485947594	153	441	400	2.758030781978836	12.652026359451565	12.25434666917856	21.35298286610529	12.507591327006256	26.554450453474765	26.18961436515026	39.50680131496976	1.2000000476837158	0.5	0.5	0.4379815093254122	16.583213806152344	59.49589538574219	58.15055847167969	1774010.0	34.43137912750244	89.01232986450187	16.728172302246094	-0.8196119823217294	136.78927612304688	312.19586181640625	316.5998229980469	41378.0	130.2615623474121	492.748698425293	114.79059600830078	0.0864030115396143	52.32715606689453	674.09912109375	672.1625366210938	114658.0	589.8824768066406	764.3634796142578	53.12663650512695	0.2256528044934969	45.64947128295898	1000.1616821289062	1000.0203857421876	717629.0	923.3713623046876	1077.1084716796877	46.832786560058594	0.2161989659070968	0.5075925588607788	0.5705466866493225	0.5355510003540653
50445	USM	n/a	1.0	1	0.2732376894202428	4.874411321556682	0.701740146616409	124.49359130859376	5.671653847898887	3.09464154369666	7.33802	6.5823	0.209704144650061	0.43781686297778	0.3524789923721589	0.9726275205612184	0.2075939178466797	0.0	0.0043088444569994	24.43780573946449	12.9625132800135	19.281078409027	160	480	512	2.5343963593878405	12.187111700757812	12.427085591198349	22.559748713449387	12.083136686241442	28.02552460020878	27.679551528046755	42.92999329769003	1.2000000476837158	0.5	0.5	0.6240948797040993	15.260757446289062	57.19873809814453	55.995361328125	4293956.0	34.03846263885498	84.45718765258789	15.454323768615724	-0.9495039792710824	137.30422973632812	280.2272033691406	281.4647827148437	61467.0	109.5758964538574	453.19035644531255	111.05701446533205	0.083689518111234	52.76512908935547	654.106689453125	652.8270263671875	167382.0	567.7416442871094	744.2366760253906	53.56684112548828	0.4533094480922477	42.098880767822266	999.3260498046876	1000.011962890625	764993.0	924.7942504882812	1070.4682128906252	44.32723617553711	0.2129961848258972	0.5060287714004517	0.544284462928772	0.5935438368619095
50446	USM	1.0	n/a	1	0.2872647189020905	4.663255514809878	0.6945415973638168	111.43479919433594	5.859203847208136	3.146791541624405	7.63206	6.79876	0.2099156893432512	0.4069989374246076	0.3830853732321412	0.9631302952766418	0.2185907840728759	0.0	0.0010450629655871	22.86621669576907	12.52894265262012	16.75364899181566	160	480	512	2.337713980311644	11.747060596932414	12.089845583029277	22.18476217184377	10.616959300290535	26.09968932424527	25.495370952076552	39.76946423169385	1.2000000476837158	0.5	0.5	0.3311528082926958	16.47371482849121	60.46120071411133	59.19043731689453	5242665.0	35.33971481323242	89.91966857910155	16.736719131469727	5.000797858176405	140.4698944091797	266.20904541015625	266.9684753417969	64145.0	90.7356201171875	442.5303100585937	114.19976806640624	0.1398237082088562	54.85148620605469	657.8263549804688	656.2890625	154076.0	568.4645843505859	752.1459350585938	55.86818313598633	0.2599270471845325	43.890869140625	999.3927612304688	1000.0220336914062	939418.0	924.5189819335938	1072.049603271484	45.07695388793945	0.20896577835083	0.4852857589721679	0.5538607835769653	0.5098346051765767
50447	USM	n/a	1.0	1	0.2611294558534977	5.093650600006316	0.6828153432798424	114.81395721435548	5.883691070203341	3.0884332106100234	7.66436	6.89828	0.2061219324440801	0.4461635576939058	0.347714509862014	1.0051326751708984	0.2142042756080626	0.0	0.0052115970083073	21.10445890084222	11.00718734643717	16.681826963022736	160	480	512	3.042498590146029	12.888971380297614	12.009755618742348	20.097796885783403	13.037902782024252	25.557820230132837	26.306371431230115	40.32339128153325	1.2000000476837158	0.5	0.5	0.3705037896554106	16.2471923828125	59.00343322753906	57.70517349243164	5302551.0	34.27705764770508	88.2368049621582	16.556922912597656	-0.3295625790755911	118.18255615234376	314.323486328125	323.3362121582031	71525.0	134.04524841308594	472.11224975585935	106.2725067138672	0.1473586208192587	48.23624420166016	635.0095825195312	633.8265380859375	181773.0	556.001513671875	717.7594116210937	49.17574691772461	0.3499918201617658	47.3846321105957	997.8443603515624	1000.0084228515624	861367.0	911.1502868652344	1075.2986694335937	49.75708770751953	0.1990850120782852	0.5043436288833618	0.5154778361320496	0.5504814882495066
50448	USM	n/a	1.0	1	0.2406293470055268	5.406408218370094	0.6554952834088219	124.57195281982422	5.750530514351638	3.110791543054917	7.37128	6.76952	0.1787890913682891	0.463186763254805	0.3580241453769058	0.9519020915031432	0.2244716167449951	0.0	0.0068576357308386	24.38204950219645	11.387633220534395	17.24801810803862	160	480	512	2.6621834286983117	12.796870145406716	12.130040788490964	20.931068791367867	13.537115998083909	27.277876336361395	28.21510738524372	43.83032982128584	1.2000000476837158	0.5	0.5	0.3630934762909517	14.947240829467772	55.92095184326172	54.88812255859375	5450903.0	32.94261169433594	82.48938751220703	15.218608856201172	-0.8534443923923969	137.81710815429688	298.53570556640625	308.8555908203125	33454.0	108.03311424255372	470.42978515625	116.01416015625	0.4258596803605643	46.064056396484375	624.470703125	622.357421875	209802.0	548.2726593017578	707.6628723144531	48.63344955444336	0.4924915834690555	44.81007766723633	998.6135864257812	1000.0093383789062	851891.0	917.0094909667968	1074.2989501953125	47.77628707885742	0.1996346563100814	0.5221184492111206	0.5313009023666382	0.5161280371876495
50449	USM	n/a	1.0	1	0.2872020482818092	4.600527187149177	0.7015991992360608	99.41859436035156	5.562988395153784	3.1115251854613537	6.9487	6.62874	0.222608847950459	0.4209375225348697	0.3564536295146713	0.9009984731674194	0.2035182595252991	0.0	0.0039683523500695	23.50575082592452	13.233082501054207	19.483498312004556	160	480	512	2.9801917872860786	11.292716956483671	12.18275752521788	22.27536383188389	13.124864039990582	24.88732618030625	25.364297195411893	38.08070136593886	1.1999999284744265	0.5	0.5	0.3451097923845818	17.204174041748047	62.63011169433594	61.30574417114258	4914996.0	36.381446838378906	93.48118782043456	17.514984130859375	-0.6528031948376096	114.39498901367188	321.234130859375	344.664794921875	56672.0	107.56948471069336	478.3377563476562	115.65086364746094	0.2116439511619012	56.11595916748047	656.2054443359375	653.5523071289062	137216.0	565.5112152099609	756.210205078125	57.87357711791992	0.2780442066665785	43.389190673828125	999.9542846679688	1000.0162353515624	775762.0	926.0351684570312	1073.713604736328	44.89334487915039	0.2070121020078659	0.5089035630226135	0.5701073408126831	0.6048170770701743
50450	USM	0.0	n/a	1	0.288481296182094	4.6403702580231645	0.7107981993412817	109.92681121826172	6.158069955374004	3.3691498661220125	7.97112	7.13394	0.2474279851649661	0.3779269110323373	0.3746451038026966	0.8474676609039307	0.1791888117790221	0.0	0.0038188301478864	19.84500719591944	12.703387884669157	16.89958868131949	160	480	512	3.6089894661802777	12.451492775468973	13.182327584461689	23.48650051173582	14.88306158388693	27.58234943406646	27.83258856010121	41.03235466235026	1.2000000476837158	0.5	0.5	0.3853013158423528	15.966552734375	59.43035507202149	58.179969787597656	4785431.0	35.15928077697754	87.99221420288086	16.20195960998535	4.334045305106418	103.51498413085938	351.66473388671875	362.7201843261719	102797.0	169.59693603515626	495.6703430175781	100.504150390625	0.1040906494819	53.40381622314453	672.4794921875	672.2188720703125	105775.0	583.1659057617187	760.6419921874999	53.98675537109375	0.3949214568129529	41.158817291259766	1000.3860473632812	1000.0135498046876	973284.0	931.0603637695312	1070.4610412597656	42.57820510864258	0.1933690458536148	0.4708660244941711	0.5479336977005005	0.6248934939842463
50451	USM	n/a	1.0	1	0.2771747300573268	4.776098699814864	0.7012133165654202	111.35197448730467	5.5703244031658015	3.116433209497404	7.12918	6.46536	0.2096286172439984	0.4358153547981269	0.3545560279578746	1.0251415967941284	0.1843664646148679	0.0	0.0018213580591058	25.52690391001832	13.704845995893224	20.58081365079482	160	480	512	2.820865855453566	12.324709165844345	11.551995045281346	19.510410114546133	13.105571346484542	25.810875675652508	26.37114146859288	40.19697738364158	1.2000000476837158	0.5	0.5	0.3191917950727023	16.29835319519043	59.8156623840332	58.69222259521485	4349795.0	34.8449203491211	88.75707473754883	16.543302536010742	3.198277007632954	137.4337921142578	316.93731689453125	326.0378112792969	48248.0	129.21831665039062	486.3800552368164	115.57955932617188	0.0453737582179791	51.54377365112305	642.904541015625	642.1178588867188	135827.0	557.7336730957031	729.7069152832031	52.09984970092773	0.6527272450828616	47.65556335449219	998.42138671875	1000.012451171875	710729.0	910.2974487304688	1079.0097900390624	51.25529098510742	0.2120122164487838	0.5152589082717896	0.548261821269989	0.5144646155492482
50452	USM	1.0	n/a	1	0.2730651312456491	4.837149939899315	0.7086015606046204	126.6176528930664	5.874534957914818	3.1773248737444533	7.72824	6.71804	0.2233268323058973	0.4016418738349656	0.3750312938591371	0.9982348680496216	0.2618754208087921	0.0	0.0054346653255023	22.02135147552411	12.826950281685702	17.28519184938669	160	480	512	3.33487058669091	12.781257837619876	13.141838158679704	23.30938605172833	15.420069055642466	28.0159845791046	28.520107852014394	42.124269921296126	1.2000000476837158	0.5	0.5	0.3101166185017003	15.552698135375977	57.29790496826172	56.08458709716797	4164479.0	33.75168151855469	84.98575363159178	15.681146621704102	-0.4143860643977133	103.78799438476562	344.44586181640625	366.0668029785156	82556.0	135.01785278320312	493.28568267822266	109.7687530517578	0.3123646661396257	49.91792678833008	666.8694458007812	665.0892333984375	119485.0	584.426806640625	755.1488281249999	52.03607177734375	0.2815780724514742	41.53855895996094	999.5580444335938	1000.0147705078124	911594.0	928.239645385742	1069.2483032226562	42.90178298950195	0.2050139158964157	0.4879186153411865	0.5642960071563721	0.5309488160301137
50453	USM	0.0	n/a	1	0.2807808962196121	4.656892062696503	0.6644634644042128	101.3118667602539	5.8645861768542105	3.308958530562631	7.29014	6.99466	0.2037862513006005	0.4661749663625731	0.3300387823368263	1.0309321880340576	0.2709227651357651	0.0	0.0059043668035627	24.989320958676757	12.424846001430517	19.763268292460783	160	480	512	3.2181556724617657	13.398301367767392	11.52142665286715	17.947822918372292	12.630730798702668	24.246664202480893	24.791473672804766	37.497026017230745	1.1999999284744265	0.5	0.5	0.6834812972686799	17.47188949584961	63.60607147216797	62.17253494262695	5024898.0	36.97232322692872	95.30718841552728	18.010644912719727	-0.6693244002251313	117.64517974853516	327.42596435546875	336.8500671386719	65381.0	148.85992431640625	483.34375	104.67097473144533	0.1903617165713798	46.93914794921875	648.1136474609375	646.6364135742188	174325.0	571.157568359375	730.2616333007811	48.262428283691406	0.4453522583224716	52.28181838989258	998.1046752929688	1000.011474609375	685835.0	902.0564575195312	1086.368505859375	55.7176628112793	0.1960145086050033	0.512317419052124	0.5095956325531006	0.5314734275512323
50454	USM	n/a	1.0	1	0.2630900851636762	5.021462294284514	0.7037043709853417	111.99142456054688	5.678579957207841	3.2306998716235213	7.19254	6.6125	0.2394587281001891	0.4136366506273427	0.3469046212724681	0.934295117855072	0.1828734219074249	0.0	0.0035264685982523	21.291674102426267	12.823451250088311	19.256058444782447	160	480	512	3.1888313806682085	11.9391756003835	12.843742867097092	23.403221620239574	14.651489111047962	27.3795173005168	28.15485950462405	42.433572102307366	1.2000000476837158	0.5	0.5	0.2792965499807898	15.439265251159668	57.659934997558594	56.60893249511719	4805186.0	33.9723482131958	85.08266067504883	15.653365135192873	-0.6491107901476889	115.02057647705078	327.5545959472656	345.2841796875	73057.0	131.71465454101562	478.6526550292969	108.27848052978516	0.1853488854662286	52.63545608520508	647.0941162109375	645.2391357421875	132011.0	561.4893493652344	739.1804504394531	54.04365539550781	0.3869443529432979	40.70133972167969	999.07958984375	1000.0103759765624	785535.0	926.74775390625	1067.3972534179688	42.72957611083984	0.1995759904384613	0.4949991703033447	0.5475822687149048	0.5888897918326832
50455	USM	0.0	1.0	1	0.3400490711650541	3.892066071068324	0.7289893527529863	98.4132308959961	5.621710061542792	3.0975501846283784	7.09482	6.67276	0.2375814467909495	0.3974964339346269	0.3649221192744235	1.0464200973510742	0.2482912093400953	0.0	0.0018991200765325	21.883599834109027	13.083895615987837	17.81379925087827	160	480	512	3.2225405538618115	11.916509247937933	11.593218339003608	19.64060521521108	12.753006550787903	24.12228151870928	23.954738254454718	34.98892669386696	1.1999999284744265	0.5	0.5	3.504887222002454	18.724611282348636	66.86644744873047	64.60369873046875	4818306.0	38.17336559295654	102.68292617797852	20.689876556396484	-0.5823887271478525	117.98028564453124	346.9378356933594	364.4967651367188	92876.0	139.86710357666016	506.4086837768554	113.10790252685548	0.2208701136711459	55.68757629394531	690.8687744140625	689.4447631835938	91642.0	597.7573486328125	788.8545288085937	57.855953216552734	0.2815694853725441	49.92561721801758	1001.173095703125	1000.0269775390624	839402.0	919.5625701904296	1086.407647705078	50.9162712097168	0.1982025206089019	0.4799347817897796	0.5546390414237976	0.5405662796996986
